	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HIVEP3	41.6609125995353	-1.1513624709985	0.288199084286276	-3.99502473732645	6.46874984109967e-05	0.0052698748705492
PPCS	774.425634485347	-0.210554811218983	0.109559348075226	-1.92183337084492	0.0546267278494592	0.34364922230136
BCL11B	122.841008451204	0.0105936936311436	0.224063521073717	0.0472798676927792	0.962290173389965	0.996524125964924
COX7C	5503.64715904782	0.0989802116060179	0.0927188784232923	1.06753029468433	0.285732441143667	0.718639912634758
TRAF2	245.134785242708	0.0507075244636695	0.233771142818067	0.216910966222776	0.828277731251907	0.967840494313114
ABHD8	46.3263429615605	-0.208543488744512	0.291946753576999	-0.714320286796783	0.47502915052594	0.845150871604373
MASP1	116.897891886919	-0.482098998195582	0.366474896893781	-1.31550346908294	0.188340752221916	0.609494675464991
ATP13A4	113.579443413469	0.425170113345649	0.249754452099699	1.70235248970027	0.0886893106020791	0.435910859952703
PLAAT1	44.8974353646298	-0.145063105145522	0.245497274309775	-0.590894972473208	0.55459079480033	0.879999897688609
HELB	71.4449309671547	0.102152110510854	0.254115756067246	0.401990463290367	0.687691044827846	0.931334811925685
RAP1B	923.859823956838	0.0757212013091009	0.0959861359314965	0.788876441105429	0.430184226373429	0.824314157617412
TSPAN8	24.6568743381668	-0.508283348126722	0.569083602662839	-0.893161120349238	0.37177089560165	0.785422414548139
RAB3IP	1686.43568649247	-0.200686581962557	0.0972044751764624	-2.06458171394101	0.0389625949273544	0.287578956594803
PTPRB	24.1488953663069	-0.405075724997911	0.379557866902497	-1.0672304813589	0.285867771413491	0.718832929171778
DYRK2	1740.58449507267	-0.211010691442127	0.150271089505076	-1.40420018339588	0.160259247273956	0.566087092325435
YEATS4	797.45985557406	0.126196686397276	0.107524697661126	1.17365302244323	0.240534034032507	0.675663173995975
TAS2R3	2.22858580946936	0.14172355415489	0.714937124539444	0.198232193140322	0.842863400756678	0.97076255958969
TAS2R4	9.85256506677143	0.0681704435382437	0.405411956237093	0.168151043622345	0.866464453981607	0.97618896448211
TAS2R5	36.0445781642708	0.30600301708756	0.241051352956845	1.26945156429943	0.204280055197532	0.630707913235675
CRYGN	8.32501260993717	-0.55147920265706	0.365856035203534	-1.50736669507245	0.131716690689849	0.520854521119682
LRRC61	44.3487113339824	-1.25712855475662	0.882917654778133	-1.42383442889985	0.154494406748807	0.556913629352791
TRPV5	2.00202900312335	0.889258148780367	0.50334748898706	1.76668835791734	0.0772804341662014	0.408493404896097
IDUA	92.1382200282899	-0.198409085020146	0.236896245929885	-0.837535792267766	0.402291466843585	0.808259168317851
FGFRL1	1410.27507510258	0.0344113324978937	0.167435135680088	0.205520378731272	0.83716557798597	0.96955981338323
TMEM175	106.250333440087	-0.0318073964652852	0.200929969582994	-0.158300907183223	0.874219693327697	0.977245857212007
AUNIP	334.630183938702	0.126151013582391	0.211966634095719	0.595145618651583	0.551746137404272	0.879287766211285
PIN1	499.690015693668	0.0148201774336976	0.158261497928907	0.0936436064844722	0.925392268821965	0.987329234779755
FBXL12	429.368373060968	0.015362228954484	0.0805216954908316	0.190783724322263	0.848695040577301	0.972240023660887
EMC1	3084.23038800475	0.118448403598105	0.101160422620834	1.17089668597046	0.241640307390823	0.675663173995975
UBR4	9442.22047616877	-0.0186326837697232	0.150664453570976	-0.123670071659906	0.901576509065334	0.982876037634511
HP1BP3	8129.86440350049	-0.126620984231642	0.170463415711359	-0.742804452810248	0.457600079223006	0.837735568786913
ADGRE2	14.4291916649236	-0.622744351661133	0.729922785156211	-0.853164696767014	0.393567977803111	0.80048070015549
SIN3B	1446.32620639966	0.0217544704631056	0.0984328366068493	0.221008265260049	0.825085997356656	0.966693850680095
SLC35E1	1191.16509310489	0.0367917340031758	0.122526903651922	0.300274738907096	0.763967600117608	0.952669966226584
EPS15L1	995.539918080968	-0.0528771923732986	0.0930026943353325	-0.568555489184469	0.569657838682699	0.88882285870167
KLF2	11.0301123451738	0.704406952794643	0.44068147762717	1.59844919416058	0.109943043793621	0.482515464029826
UQCR11	609.924224423261	0.103918751624079	0.147272149430756	0.705623921601953	0.480422043845521	0.847542660000121
GFER	332.54554966613	0.0575531175009009	0.208349645958088	0.276233334768797	0.782368855456432	0.956792412719171
SYNGR3	193.89541649965	-0.133837987204775	0.150801067635901	-0.88751352561984	0.374802487438959	0.786210158993597
PKMYT1	235.64297343357	0.383837733462635	0.205835960580935	1.86477490317689	0.0622129625104189	0.368602376667791
WFIKKN1	29.1683361150898	-0.106527628797884	0.318407401480521	-0.334563921261112	0.737954064579885	0.947075939051249
WDR24	128.771536893605	0.210607657961981	0.273854919594466	0.769048291240691	0.441864643156392	0.830330894328692
FBXL16	113.581631299389	0.5813665933168	0.363592483116081	1.59895107933569	0.109831473039166	0.482458989184852
CHTF18	270.481351066784	0.365338499951965	0.236326109709969	1.54590832303856	0.122126710183554	0.504611461857322
GNG13	9.31794176458206	-0.48866228315499	0.404821801657969	-1.20710465976301	0.227391840576809	0.659443083203467
TUBBP1	17.8406327388021	0.468860116953725	0.252391128991755	1.85767272735263	0.0632155037060196	0.371394440252994
MACF1	10037.8530991575	-0.121347757025885	0.154887599866497	-0.783456888288531	0.433358860765241	0.826043267747483
SMARCA4	3904.47067037333	0.00320501999221309	0.13859869140091	0.0231244606988551	0.981550994085146	1
KDM4B	947.713488297161	0.1306026130492	0.208231088101795	0.627200358216225	0.530527908449911	0.870322216553517
TICAM1	27.4622624867273	-0.320218986682634	0.330599166690368	-0.968601917204904	0.332743846434222	0.755635061031639
METTL25	159.813016648066	-0.024433785340784	0.190152994215719	-0.128495401513715	0.897756937119311	0.982564178407634
EMC6	238.267457650113	0.065044047520915	0.103604736591111	0.62780959308472	0.530128681023041	0.870322216553517
METTL16	1171.73937867866	0.0329529795710566	0.082049444914479	0.401623430912955	0.687961183194622	0.931334811925685
TUBA4A	227.506912141576	0.317372627484168	0.361657393892277	0.877550501784295	0.380187701055371	0.790332678309906
VIL1	4504.90401002323	-0.146510856665749	0.159552885843888	-0.918258895104539	0.358483341583532	0.773713025128737
AAMP	1664.77706693107	0.0643649105183543	0.159936606521446	0.402440141242609	0.687360133075542	0.931222421481267
PNKD	399.12373608929	-0.00329995909327718	0.18535536512958	-0.0178034182661517	0.985795677810908	1
TNFRSF19	1107.55838132645	0.0728429737386015	0.203264716047744	0.358365067754758	0.72007012990798	0.940594012557511
RNF6	1021.83000624475	-0.111177711675993	0.106148839481098	-1.04737566816065	0.294926349320733	0.727550183543771
ECHS1	1597.11864433725	0.107960799107166	0.0832092215107032	1.2974619537004	0.194472287728347	0.618241254818219
ZNF835	35.3123863489446	0.212104238885863	0.238848675424645	0.888027695815214	0.374525853628845	0.786122328518644
AKAP9	3933.5399384166	0.119820879657265	0.152672353382822	0.784823689439155	0.432556948679447	0.825613916921035
GNG11	30.2715446310492	-0.854528949979183	0.483042651795452	-1.76905485841246	0.0768847201811249	0.408024283699723
SEM1	2308.13812055512	0.187787667607238	0.0724314681240799	2.59262544955661	0.00952464373298804	0.128697881318163
HIP1	3102.79667562682	-0.134293433965647	0.119369871378544	-1.12501950797767	0.260580767794581	0.695445388737104
PTPN12	6672.56247805446	0.104568178325649	0.102594402505481	1.01923863068516	0.308089690941182	0.736753257507689
POR	688.162181043265	-0.0073183052647271	0.190907277732959	-0.0383343440419487	0.969421108315787	0.998373532251265
STYXL1	678.869914240047	-0.123515339705173	0.0792427380997377	-1.55869601009637	0.119068346579325	0.499743784157678
GNAI1	885.676018572032	0.184592233838279	0.162259689348501	1.13763458182033	0.25527310016478	0.689564297643369
PMS2P3	109.289671363244	0.150276149112161	0.0940562079432315	1.59772706553152	0.110103732521332	0.482722264384193
PEX1	1336.6984541343	-0.0591572896177222	0.0941248822501866	-0.628497887099401	0.52967783035649	0.870322216553517
MTERF1	452.23982445585	0.0165788793675322	0.125460046739234	0.132144693059067	0.894869845901839	0.9817785574347
SGCE	759.187060610537	0.129610921120005	0.113956798402517	1.13736892345988	0.255384092889232	0.689564297643369
RBM48	380.393151853432	-0.0164374148348471	0.105353418627578	-0.156021655955493	0.87601595127389	0.977447612694994
CASD1	2088.31190013919	-0.0676535100923664	0.1186810639235	-0.570044688308276	0.568647388694981	0.888145457418736
ZNF780B	881.406067087246	-0.0256854596104223	0.221214325711388	-0.116111194552261	0.907564416855626	0.984162837280955
LRFN1	42.0675163639608	-0.366083905915837	0.243908249227903	-1.50090825986691	0.133379291494459	0.523740721431254
ZFP36	236.925251388943	-0.0897132558817308	0.143356992563768	-0.625803138565597	0.531444072969144	0.870375422456985
SRD5A3	591.42502005738	-0.314189635275429	0.112834201622435	-2.78452482277286	0.00536062177415919	0.0897535425228334
SPINK2	4.28377119982486	-0.297662292607031	0.950180965696141	-0.313269054373186	0.75407625874447	0.951699501264086
RASL11B	837.540907174966	-0.0273675002241595	0.263405084974252	-0.103898906229675	0.917249575113285	0.985310817739411
PAICS	9922.05531829791	0.111591107584645	0.10816240954597	1.03169953455242	0.302212895539561	0.733473998707733
KDR	934.499988945381	-0.596916665971184	0.515720753371349	-1.15744162333791	0.247091976695183	0.680964271096219
PPAT	1622.81867111384	0.132474267639982	0.147120671504925	0.900446322633507	0.367882778660767	0.78093452338606
TUBGCP6	824.891012271467	0.157438706979067	0.188543763025717	0.835024741484516	0.403703778070256	0.80931333289947
ADM2	94.8488826710575	0.558026677310756	0.300161393381401	1.85908877562311	0.06301455599971	0.370879168845975
DGCR6L	101.937806899951	0.220945762662008	0.314872692826174	0.701698710926266	0.482867077101288	0.847542660000121
DGCR8	1419.8699760174	-0.133068311244902	0.138010089539606	-0.964192630327324	0.334949358517115	0.757595601299891
ASPHD2	188.922338316639	-0.14422169422768	0.11921437476735	-1.2097676518384	0.226368062129606	0.658133583755846
VPREB3	1.41610375854832	-1.65742642032934	1.02024735108402	-1.62453391186785	0.104261908890415	0.472298974310363
SDF2L1	53.0044959470908	-0.146276465264967	0.26868930373431	-0.544407474476956	0.586161103429002	0.89604154934531
GAL3ST1	42.8688273110837	-0.268690811849315	0.292645872035565	-0.918143180972877	0.358543910682284	0.773758337931569
YWHAH	4205.07841134284	0.00125768754272811	0.113584019792554	0.0110727507709721	0.991165403643399	1
RFPL1	7.78358376330883	0.376223012401237	0.53497526962057	0.703253091807538	0.481898037965774	0.847542660000121
RFPL2	56.3901557326487	-0.934514810293514	0.378849101085582	-2.46672041088573	0.0136356779887128	0.159136655884144
YWHAH-AS1	24.6254268370936	0.357237096931424	0.305422697533372	1.16964816242051	0.242142586957334	0.675663173995975
POM121L9P	8.19541499680016	-0.804367560737806	0.472631683542538	-1.70189089886821	0.0887758221915157	0.436226407511564
GNAZ	311.464090228652	-0.137892102829584	0.186102210626922	-0.740948226058503	0.458724832981632	0.838615047635051
MGAT3	432.475138999474	0.0726440228055164	0.150996932611209	0.481096016649307	0.630448259011726	0.912264976331947
ADORA2A	110.029725500585	0.58832910994094	0.419601052464992	1.40211542960805	0.160880780237185	0.566906024679464
ATF4	8807.24100385909	0.151681152002704	0.13280432917609	1.14214011654382	0.253395782665709	0.687832208166276
A4GALT	29.5988950417201	0.0645882538696453	0.330633315429754	0.195347083477338	0.845121239717412	0.971300108189544
CDC42EP1	179.916824337739	0.00148015447366136	0.336225684567809	0.00440226473347501	0.996487512281894	1
APOL3	52.6561226365236	-0.0556919439368364	0.309987229756632	-0.179658832980183	0.857420414009694	0.974415830483753
MCHR1	4.28957682824747	0.0136241105793177	0.905255259728914	0.0150500209006215	0.987992273983264	1
TPST2	444.103185899671	0.0694461914114298	0.120299442490856	0.577277749368695	0.563751842178765	0.885778101929899
BAIAP2L2	29.5287939701564	0.321676317823882	0.291542102243626	1.10336145396617	0.269870228932189	0.702114138587788
MPST	518.288405595209	0.258148114940624	0.120888373675817	2.13542549288398	0.0327262701771354	0.260955968394515
TST	142.013810998531	-0.342212969039558	0.211118800682773	-1.62094975877476	0.105028414087387	0.47264769609956
APOL2	122.841497295609	-0.0529223737314788	0.40305461547784	-0.131303232115918	0.895535435070539	0.982088359306353
RAC2	4.61050626386537	-0.713743724095498	0.667940441579902	-1.06857390219891	0.285261713457828	0.718499387180321
LIF	37.2871474337344	0.195706446866214	0.607131635860017	0.322345987767531	0.747190597598441	0.949909777247681
C22orf23	92.0027440019143	-0.461167085542304	0.12181528197723	-3.78579007540702	0.000153220983622756	0.00954069003755454
APOBEC3F	274.296929980773	-0.147708163807662	0.220741804039552	-0.669144498706713	0.503403306518645	0.857438927524397
RIBC2	23.2924361632246	-0.70927667998197	0.334837639871363	-2.11827045565862	0.0341521692536967	0.266795242378129
KRT17	2.42592827268689	-3.00214857612368	1.10175203450492	-2.7248858927433	0.00643237133522117	0.100693133984183
TBC1D27P	18.9553649309725	0.713145552037572	1.0555868632299	0.675591537635733	0.499300015795714	0.855765715090692
EMC4	1347.87960738487	-0.00134448507699289	0.0756538919047047	-0.0177715256035529	0.985821120448728	1
RNF112	17.2507064100486	0.306059989167452	0.339380309482511	0.901820113353464	0.367152433503167	0.780342470044997
SPECC1	1775.71338350138	0.0402117300678688	0.116106514824429	0.346334829950543	0.729091095873969	0.9433512496547
CPA4	20.219643558361	-0.465861689860302	0.404711563154168	-1.15109557589498	0.249692917881231	0.684282028571328
DOCK4	588.673401493749	0.149054298376662	0.166850167914356	0.893342213794907	0.371673938119974	0.785422414548139
POT1	910.496024391215	0.100118902482778	0.126208034495351	0.793284697627284	0.427611970268815	0.822522331087561
ATP6V1F	852.482690374309	0.184067718189605	0.145125188829308	1.26833749312878	0.204677453207441	0.630751250884004
LSM8	1292.65669252529	0.0125340993464573	0.101396855359605	0.12361428075856	0.901620684804517	0.982876037634511
CDHR3	4272.70847863694	0.632881388873038	0.368892553544801	1.7156252756839	0.0862306492968183	0.430735145971676
PRKRIP1	861.906081619862	0.119528643164205	0.104158361279335	1.14756647182313	0.251147577519156	0.68552805188532
VGF	8.46463910705507	3.03972861798362	0.905563829867618	3.35672485773641	0.000788715581490791	0.0271654639290699
PODXL	27469.3129802752	0.339462602922004	0.19164214692075	1.77133583805227	0.0765048712512598	0.407355220224524
FOXP2	193.179471972365	-1.25882366427983	0.209872891150266	-5.99802888967936	1.99726994412509e-09	1.02764794598773e-06
STRIP2	255.444858430193	-0.212715506611208	0.142175409444939	-1.49614836659632	0.134614996320071	0.525347786037931
IFT22	918.19606297301	-0.237970983293059	0.116189788217251	-2.04812304888707	0.0405479440009156	0.293505075111895
MKLN1	3467.53856038391	0.0683234717754578	0.123046525803811	0.555265346413721	0.578713178041614	0.891654589392225
DNAJB9	923.157402457099	0.100430539487864	0.132905223629314	0.755655321479127	0.449855878055819	0.834161918162339
FLNC	923.184298384904	-0.102103536804284	0.338198801076922	-0.301903899360839	0.762725323124069	0.952669966226584
LRRC4	599.339049963408	0.150233029283034	0.339584706543999	0.442402223621838	0.658198170227819	0.922731294218796
CALU	10685.1992399696	0.283476985874901	0.110625585613247	2.56249026211669	0.0103924501933702	0.135712523450934
CCDC136	590.192500729656	0.0501995658007226	0.184104033148614	0.272669560477255	0.785107235544919	0.957486069696498
SMO	1835.20449993915	0.173646264948822	0.176765377151273	0.982354507128503	0.325925230160742	0.750078530679733
IRF5	24.419452872627	0.319317002125743	0.313876574133722	1.01733301698936	0.308995034983879	0.73748424365293
LRRC17	25.6250527585463	0.518968657648043	0.302643188862049	1.71478717098966	0.0863842544755801	0.431133963985331
KLHDC10	1039.6742018166	-0.146340997370851	0.139191043555541	-1.05136791587066	0.293089645536054	0.726241025621228
NDUFA5	1621.17348354531	0.0480384403544391	0.100573323475935	0.477645947197256	0.632902222230942	0.913363534904496
FEZF1	3.96525453262073	3.9414597966504	1.38177981286344	2.85245142529805	0.0043383442315982	0.0789788700337133
