	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMX4	1118.18441316703	-0.316515960178719	0.111900363819886	-2.82855166305072	0.00467591532797787	0.0456659581699196
STK35	2172.91789280338	-0.00993095176540622	0.0839238060219315	-0.118332952664361	0.90580384836649	0.966281829833366
SNRPB	2171.31368338057	-0.305112317841899	0.152122422685022	-2.00570246290155	0.0448880022925408	0.201642934928596
NRSN2	573.01379766708	-0.17339964959995	0.125934275911883	-1.37690591655348	0.168541337739991	0.430799315115767
AP5S1	64.7761184697993	-0.107830752152151	0.256269451455058	-0.420770995293841	0.673922313331501	0.864000649913441
RRBP1	4784.27232287897	0.272932707718593	0.209849974886691	1.3006087223311	0.193392419933904	0.467701147538295
BMP2	2868.36191195055	0.1392654419308	0.151054377501289	0.921955684002681	0.35655169184359	0.648166071633898
ZNF133	441.178299704636	0.414688006403154	0.153242509954166	2.70608988672389	0.00680806155140705	0.0587626411941166
FLRT3	3561.0141647227	0.719299376246911	0.152964654701453	4.70238943532933	2.57134465690917e-06	0.000235382612325293
OVOL2	79.2290847802553	0.19603182446796	0.189893038449441	1.03232759909813	0.301918676186393	0.594087021783202
PCSK2	180.877429983002	0.583455606167185	0.416900242009599	1.39950891694074	0.1616604262691	0.421202134737902
MKKS	835.094601838981	-0.288793667151585	0.121462850774184	-2.37762958230324	0.0174243195761128	0.10985690281484
BFSP1	66.4610342645578	-0.484349367476951	0.198349649697935	-2.4418967626843	0.014610323999229	0.0980100696890776
DSTN	6622.08905683201	0.1084569526762	0.0969551684679381	1.11862992339666	0.263298052186296	0.55195726085837
LAMP5	20.3337951201092	0.776789454927851	0.363759437162531	2.13544825389856	0.0327244127123992	0.165019363208651
SNRPB2	1702.84679884736	0.0741870752582314	0.0947365774798878	0.783087981766927	0.433575448146454	0.711420709600167
MGME1	931.960832534228	-0.215795021417759	0.136950272838398	-1.57571808325201	0.115090788090567	0.348199248148139
LRRN4	141.993611220926	-0.632190848653564	0.287555497356504	-2.19850030503777	0.0279134728443942	0.14946559262775
TBC1D20	1641.5818371628	-0.0153723830616068	0.0560648373139357	-0.274189381403695	0.783939087955902	0.916532086898402
ITPA	394.361724420643	-0.0273010562928094	0.151547360280389	-0.180148675914233	0.857035849806188	0.946971405052959
TCF15	10.1117882117669	-0.500013289917238	0.954077900770077	-0.524080150597405	0.600222793789602	0.824360676495385
MCM8	1166.64331274276	0.0236021377229318	0.129744817953847	0.181911987662795	0.855651796672613	0.946324411538208
TMEM74B	473.250361196467	0.75807697750022	0.278929233794001	2.71781113506405	0.00657153373725451	0.0572004474345556
FAM110A	127.036884253169	0.269892030802147	0.145834554501323	1.85067271419339	0.0642166517791163	0.248703032760739
MRPS26	630.991660129512	0.607776983995226	0.158720751910103	3.82922193022032	0.000128549042739128	0.00386091096653846
NCLN	389.230772653567	-0.0604872747497233	0.259474379635735	-0.233114632876813	0.815672392500305	0.929780994596987
CITED1	5.03017137089118	-0.322197684418122	0.437522006306459	-0.73641480833867	0.46147829541095	0.733274832164907
HNRNPR	6420.68509947932	-0.260641742410958	0.149187093607657	-1.74707969776805	0.0806235145260453	0.282248687998591
ZNF436	534.120094875457	-0.206094231193515	0.158883981881411	-1.29713661977166	0.194584183525823	0.469515020710815
MAX	817.022406035595	0.474267451587133	0.104937626686098	4.51951760835812	6.19806928420766e-06	0.000442468140095004
CHURC1-FNTB	408.748239693065	0.0852406200175595	0.145841609344968	0.584473939916111	0.558901493283098	0.800190985668914
ARMCX5	709.589587499624	0.102662183974512	0.0713255085554537	1.43934738151492	0.150052124618181	0.405705659693982
MMP24	256.24651818429	-0.0169124241972682	0.328631487931044	-0.0514631884599474	0.958956434316	0.986119564704849
NECAB3	280.56532990738	1.00437660530484	0.248713841173944	4.0382819088963	5.38441210799521e-05	0.0020934546998449
ID1	1476.33747018386	0.421993360194527	0.412930850000429	1.02194679858405	0.306806081135175	0.59981748868569
RALY	2499.85199204212	0.52421652610294	0.18276719550098	2.86822000340936	0.00412788386345216	0.0424909067837999
DYNLRB1	2689.45724229736	0.782978726496321	0.177905025777834	4.40110515750184	1.07700909329438e-05	0.000643541196255082
EIF2S2	4390.2773133426	0.748086373745367	0.148850611086661	5.0257527885447	5.01461528712369e-07	7.2693621439484e-05
ERGIC3	3570.65580632539	-0.0242324965974193	0.0954469432668076	-0.253884469926721	0.799584812987627	0.923959873917887
ROMO1	184.744911824386	0.0450475561504048	0.230166402982313	0.195717340005815	0.844831411525841	0.942168129930208
BPIFB1	10.3525892785819	2.43933417854714	0.484098907286613	5.03891692757513	4.68173622137997e-07	6.95349578100503e-05
CEP250	1009.20039434981	-0.286797371120525	0.227140107117165	-1.26264522263603	0.206716708057622	0.48404993400859
PLAGL2	2916.06262971751	0.323585347966119	0.145219913103856	2.22824364131593	0.0258642723211462	0.142414001940206
MMP24OS	308.100872035351	-0.331198099506972	0.186231398873848	-1.77842244385075	0.0753344992369458	0.272041099288497
GRPR	1243.87018769258	0.394496451349091	0.356377122952713	1.10696345511896	0.268309728892183	0.55724074393891
KDM5C	3318.71154061513	0.093541272310882	0.102562394166681	0.912042596810499	0.361746294349358	0.652203914577472
AMOT	8380.03277862184	0.0422538171291441	0.178838507902195	0.236268003042457	0.813224714002927	0.928766857804417
TMEM115	361.906437560745	0.0277186842123415	0.211048043848265	0.131338266429373	0.89550772172617	0.962607280304373
PSMB2	2860.17600983756	-0.318707580029671	0.108272759478181	-2.94356199625537	0.00324458831078419	0.0362590324543943
AGO3	533.522910284787	0.122794949805445	0.151803292411133	0.808908343521799	0.418567869330171	0.700615964656591
UROD	1080.28697669374	-0.144665891645792	0.148844730177649	-0.971924847276295	0.331087937521139	0.624938281437887
ST3GAL3	103.770917877225	-0.783019529931741	0.333201558117006	-2.34998760016836	0.0187740364821516	0.115419301406338
TMEM53	132.38646962625	-0.192670102665777	0.145933350157545	-1.32026094417606	0.186747910493098	0.457227975477722
HECTD3	1079.14746627441	0.0168661517358046	0.100383321191111	0.168017470787748	0.866569534762315	0.950486589533151
KLC1	2732.12820398967	0.178005001620064	0.0805740846073975	2.20920910845472	0.0271600996432749	0.14704439410689
XRCC3	264.132711979563	-0.190283320125955	0.185411228801703	-1.02627721824477	0.304760932561023	0.59769004589333
TUBGCP3	724.540608973308	-0.065504422252353	0.0775353034438427	-0.844833506066002	0.39820380425574	0.683267729418908
MCF2L	547.910923860361	0.00629386815970341	0.17231024663596	0.036526371951637	0.970862650959559	0.990800887510444
F10	375.804196584731	0.691302427556671	0.359498892221909	1.92296121772178	0.0544849205929466	0.226807115053145
PCID2	1515.01211428809	0.0874508683848768	0.0600529029825626	1.45623049081024	0.145328913285815	0.398057661987719
PROZ	9.9348388889911	0.441676851174666	0.401478069962676	1.10012696637634	0.271276805952809	0.56034865475435
LRFN3	213.666465139642	-0.283067416935014	0.102277039186267	-2.76765361206334	0.00564614302320671	0.0513901086203572
IGFLR1	19.8185637476052	0.311330282602261	0.28283839297098	1.10073558024425	0.271011756034096	0.560055834569488
CAPNS1	5490.52833607815	0.299269376572717	0.126500971254985	2.3657476587234	0.0179937040426112	0.112281652231976
PDCD2L	246.633613834613	0.162688961121816	0.0912645502254797	1.78260847963282	0.074650058523433	0.270562833560787
RBM42	304.421726202434	-0.0195788849567091	0.258122579449903	-0.0758511130581236	0.939537550877593	0.9802656373183
KIRREL2	349.094475383954	-1.14505193843202	0.416562316109339	-2.74881306865854	0.00598114860249821	0.0534725864780354
UBA2	5394.276099881	-0.00401068659505953	0.0917438218860787	-0.0437161490834743	0.96513066641585	0.988616248084756
FFAR2	4.20698170635972	0.480384907559222	0.81840331994778	0.586978199929436	0.557218347978336	0.798996072370134
HCST	4.81001835115585	-0.92357888458128	0.519509479383726	-1.77779024489964	0.0754383112542905	0.272112701907445
COX6B1	2557.87557014186	0.039635483476544	0.0888974945096273	0.445856024347814	0.655701249675987	0.857124645312995
THRA	441.846901891325	-0.0556082162384863	0.130993939043153	-0.424509841025297	0.671194029868667	0.863001522929784
CCR7	2.7904840916867	1.49325673578915	0.949326437676473	1.57296444776569	0.115727050592427	0.34910290388491
NR1D1	45.3928197498775	-0.0671103408166639	0.251095362766293	-0.267270331388505	0.789261028232094	0.919366025319478
FRMD8	348.14227468446	-0.102675034172381	0.16387432723796	-0.626547403140746	0.530955954821788	0.780623171263386
PRDX5	2481.27652534094	0.0973260855559371	0.177225393110188	0.549165578633678	0.582891824218266	0.814370425221863
BCL2L12	293.609122346255	-0.151081686168107	0.157090923493659	-0.961746756643171	0.336176829213841	0.629743514262835
IRF3	676.315883793439	-0.0626532873061074	0.170907394078041	-0.366592022797434	0.713923359460179	0.883091854476766
PRMT1	2713.36901351541	-0.221994189167182	0.174887454698263	-1.26935456605617	0.204314632914081	0.480687107342868
RRAS	66.9641038829112	0.358121249671077	0.357064833556329	1.00295861147743	0.315880831196449	0.609339792543907
PRRG2	42.910464156498	0.168526936183362	0.251723377521336	0.669492590806658	0.503181305474068	0.763188896173289
SCAF1	449.041937270201	-0.0906392644616561	0.228991562556677	-0.395819232157178	0.692238387924618	0.873021035821934
PRR12	395.934706959162	-0.179207883739371	0.216865058360826	-0.826356652814029	0.408601805080642	0.692538070056949
TSKS	5.34057452622755	4.90591717845986	1.80333215698029	2.72047340778024	0.00651885148491902	0.0570391387154373
FLRT1	9.04309554158507	-0.41562916841054	0.477103156044919	-0.871151580417148	0.383671393622671	0.67039448819224
ASL	161.845228954762	0.648820026655049	0.302255011806531	2.14659807550304	0.0318252932644487	0.162336192506189
SBDS	867.472423332273	0.238278988891089	0.126188858574812	1.88827279668136	0.0589893373553851	0.236978957090383
STAT5A	64.396043236777	0.614191197218597	0.270588984526017	2.26983074826368	0.023217854182774	0.132717055938103
WNK4	64.2314914974714	1.0433683719622	0.272099769117706	3.83450664197681	0.000125816572708115	0.00379672345276286
BECN1	1669.9096254101	0.100376865698542	0.0765033600008606	1.31205826381238	0.189500476646236	0.461266848975064
PRKCG	241.902385866676	0.0144760692853988	0.274771669827113	0.0526839950221475	0.957983691436577	0.98570205359603
TRAP1	1637.62770169466	-0.302507638986893	0.132156527147981	-2.28901020263769	0.022078759597232	0.128511114548129
GLIS2	175.012104062487	-0.217423308399095	0.261536204934591	-0.831331587355074	0.40578633496958	0.689841864937831
NSRP1	981.789635581976	0.0575338284317454	0.100611672038649	0.571840495898371	0.567430039545148	0.805508891992989
DNAJC8	3513.58237500389	-0.125994910974952	0.105692264852195	-1.19209207174384	0.233225145377953	0.517466337367943
AHDC1	245.988112896585	-0.267384403229222	0.2050450758263	-1.30402742983076	0.192224230151394	0.46581810908885
IFI6	24.2821400107125	0.28766672300324	0.271665586017705	1.0589001250401	0.289645267332213	0.580498669089726
DACH2	74.974646627792	-0.684453825837492	0.380061510372137	-1.80090276746863	0.0717182067317001	0.264540365913048
ZNF384	2007.52778662988	-0.00360712661019797	0.0725413681564	-0.0497250975804725	0.960341456218111	0.986960289018312
EMG1	527.003686297593	0.0601695890113555	0.124047336923403	0.485053452203565	0.627638429594908	0.843197699249335
SSX1	1.82654361716504	0	1.10616616788864	0	1	1
UXT	678.2218744016	-0.0543992335702933	0.0842414991357435	-0.645753389106199	0.518439078569892	0.772296173890783
CFP	12.0059270255453	0.0239119276465652	0.268813281821566	0.0889536688236913	0.929118731009295	0.977099185300634
ELK1	602.791612839689	-0.0272196143819859	0.104919578707754	-0.259433126945775	0.795301072817292	0.921772588910185
TIMM17B	519.388307527533	0.0117669375243647	0.216893410085893	0.054252167088455	0.956734258522783	0.985451400433429
PCNX4	2802.22909560708	-0.0418016707172746	0.113125366366589	-0.369516334486944	0.711742900180714	0.882219965419982
ATG14	1134.96587785491	0.103961193632268	0.116677174785023	0.891015692005021	0.372920751895499	0.661418357769973
KTN1	10014.4404572763	0.208261490614367	0.108224947926986	1.92433902352044	0.054312102167494	0.226515490918446
SIX1	2.53212721285495	1.9952425652951	1.02362394056237	1.9491949008138	0.0512721536963829	0.218910699513322
RHOJ	10.1052743605296	-1.08652973190903	0.415681596191874	-2.61385094231476	0.00895280857857503	0.0714879523060507
DLGAP5	2520.08013930068	-0.562804422457759	0.223168257178611	-2.52188384483069	0.0116728245487781	0.0845285689883507
L3HYPDH	144.261846441984	-0.258601344015506	0.179393586491565	-1.44153059801647	0.14943483942234	0.404713538039952
HSPA2	522.886025636624	0.69334359838588	0.356271877014485	1.94610813571931	0.0516417515249091	0.219861845522039
ZBTB1	1756.21889906692	-0.0813394356152171	0.134843026769936	-0.603215735834789	0.546365180783045	0.791733099552637
TRMT5	710.885959838818	0.0327997354731742	0.0945196706495316	0.347014914967193	0.728580113696603	0.888922564584109
SGPP1	457.466368114364	0.395213658748294	0.172359438772444	2.29296208877815	0.0218501876793369	0.127645126925518
PLEKHG3	1104.47999623286	0.392950674169214	0.172461958992118	2.27847738982934	0.0226981501174295	0.130840918362959
RHOT1	1679.07810834884	-0.0156593466955205	0.130824128518979	-0.119697695469447	0.904722625983851	0.965867858235891
DYNC2I1	752.14244751541	-0.280205372772485	0.254972227783424	-1.09896428802628	0.271783643185038	0.560802918616927
AIF1L	2566.63093164666	-0.380149392260664	0.11275707845916	-3.37140157811335	0.000747867557650179	0.0130514244933554
FAM78A	37.9100119299984	-0.737353217499155	0.246592112978253	-2.99017356473271	0.00278818968431752	0.032887574007622
NUP214	1959.29022114044	-0.0908489008256353	0.092694858980298	-0.980085646874385	0.32704384350675	0.620488180679406
SLC10A3	119.724712303981	0.200578368590648	0.234953495174774	0.85369391266746	0.393274607884638	0.679418421415797
MAP2K2	884.079700103169	-0.0561137844329234	0.160289304301878	-0.350078158223474	0.726280042213315	0.887566695550355
HNRNPH2	3592.00796678468	-0.100885282510283	0.0822701553750822	-1.22626828708821	0.220097731242736	0.502255462086835
ARMCX1	715.735419840118	0.165706702162996	0.118878433326124	1.39391727773201	0.163342586184467	0.423462790965559
TMEM35A	221.414190456248	-0.180897232270503	0.150780952588318	-1.199735305854	0.230242156594231	0.514119385799054
TIMM8A	213.679688136581	-0.0867781057718842	0.166679797826127	-0.520627615965838	0.602626207566265	0.825850570015103
ZC4H2	1324.41234435149	-0.108741362884537	0.0902460199965663	-1.20494358519827	0.228225081233843	0.512067814491132
CANX	22235.4025978392	0.189493686634381	0.105537333337961	1.79551330928145	0.0725719541721605	0.266394210902106
INTS11	1089.69171911934	-0.0370456519235639	0.150698749331079	-0.245825875052063	0.80581702616543	0.926739764611966
IPPK	319.395673860271	0.135256371203406	0.124629490223818	1.08526778822976	0.277803068211365	0.567464286938885
ZNF484	295.704451562555	0.199730540841166	0.115268558302982	1.73274085996787	0.0831417385759672	0.287085371108018
FGD3	94.9763475903955	-0.111754864458323	0.259603765314567	-0.430482448214521	0.666844731650164	0.861364369185992
HIVEP3	41.6609125995353	-0.621093787954917	0.300911340623641	-2.06404247399814	0.0390136894402187	0.184754927319372
PPCS	774.425634485347	-0.199612902204955	0.110440461598591	-1.80742546088291	0.0706959670766688	0.262791906631899
BCL11B	122.841008451204	-0.0872911594216359	0.239164751476026	-0.364983380213476	0.715123812406081	0.883491461898046
COX7C	5503.64715904782	-0.399049493054806	0.0926037989389878	-4.30921298723091	1.6383652826584e-05	0.000891255565133767
TRAF2	245.134785242708	-0.257364000313599	0.233112518968361	-1.10403337174924	0.269578661692143	0.5583522582241
ABHD8	46.3263429615605	-0.389568654364823	0.293647761534731	-1.326652899817	0.184623528181503	0.45430448117923
MASP1	116.897891886919	-0.363776884202482	0.365513494484191	-0.995248847695323	0.319615249486893	0.613149598640143
ATP13A4	113.579443413469	1.18294682595694	0.253756029753558	4.66174863748375	3.13533983667867e-06	0.000268992474239176
PLAAT1	44.8974353646298	-0.114179054141575	0.245740253583758	-0.46463309318047	0.642194229281134	0.851175903988338
